"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"02225205","","Crème glacée Jampi Yaourt Malo","","Crème glacée Jampi Yaourt Malo","","","","","","","","","","","","","147","100g","kcal","{""fr"": ""3""}","{}"
"02225470","Sacla","Sauce gorgonzola oignons doux","","Sauce gorgonzola oignons doux","","","","","","","","190 g","190","g","","","","","","{}","{""default"": ""3"", ""fr"": ""3""}"
"02225637","bonne maman","petits muffins bonne maman","","petits muffins bonne maman","","","","","","","","235","0","","","","","","","{}","{""fr"": ""4""}"
"02226000","nat ali","bio-flan","","bio-flan","","","","","","","","11g","11.0","g","100.0","g","379","100g","kcal","{""fr"": ""4""}","{}"
"02226125","Northern bake house","Gf bread","Gf bread","","","","","","","","","","","","170","","","","","{}","{}"
"02226187","Delacre","Matadi","","Matadi","","","","","","","","125 g","125","g","","","","","","{}","{}"
"02226426","Classico","Traditional Pizza Sauce","Traditional Pizza Sauce","","","","","","","","","","","","60","","","","","{}","{""en"": ""4""}"
"02226635","","ardeci","ardeci","","","","","","","","","","","","","","","","","{}","{}"
"02226702","Salut","wechseljahretee","","","wechseljahretee","","","","","","","","","","","","","","","{}","{}"
"02226830","","Weizenvollkornbrot","","","Weizenvollkornbrot","","","","","","","","","","","","","","","{""de"": ""13""}","{}"
"02227009","Wrigley's","Hubba bubba max original","","Hubba bubba max original","","","","","","","","5 piezas","","","","","1000","100g","kcal","{""fr"": ""18""}","{}"
"02227018","","Noix de Cajou au wasabi","","Noix de Cajou au wasabi","","","","","","","","125 g","125","g","","","513","100g","kcal","{""fr"": ""3""}","{}"
"02227033","","yo-zuri","","yo-zuri","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"02227130","Jennie o","Chorizo seasoned fresh turkey sausage","Chorizo seasoned fresh turkey sausage","","","","","","","","","16 oz","453.59237","g","70","g","","","","{}","{""en"": ""3""}"
"02227191","U","P'titres Tranches Longue Conservatiln","","P'titres Tranches Longue Conservatiln","","","","","","","","280 g","280","g","","","","","","{}","{}"
"02227197","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02227481","True gum","Cinnamon sugar free","","","","","","","","","","21 g","21","g","2","g","","","","{}","{""nl"": ""4""}"
"02227672","lidl","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"02227726","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""4""}"
"02227870","Caprice des dieux, Savencia","caprice des Dieux","","caprice des Dieux","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"02228167","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02228202","Edeka","Reibekuchen","","","Reibekuchen","","","","","","","600 g","600","g","","","108","100g","kcal","{""de"": ""16""}","{}"
"02228211","","voorgegaarde gepaneerde kipburger","voorgegaarde gepaneerde kipburger","","","","","","","","","","","","","","","","","{}","{}"
"02228333","","","","","","","","","","","","","","","","","","","","{}","{}"
"02228365","COOP","","","","","","","","","","","","","","","","","","","{}","{}"
"02228745","","คนอร์","","","","","","","","","","","","","","","","","","{}","{}"
"02228785","Boylan","Black cherry soda","Black cherry soda","","","","","","","","","","","","340.1942775","","","","","{}","{}"
"02228860","","xxx","xxx","","","","","","","","","","","","","","","","","{}","{}"
"02228990","","Extra Spearmint","Extra Spearmint","","","","","","","","","","","","2.5","g","","","","{}","{""en"": ""3""}"
"02229928","Lustucru","Quinoa facile","Quinoa facile","","","","","","","","","","","","150.0","g","","","","{}","{}"
"02230001","","Farine de mil","","Farine de mil","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02230002","","Fonio précuit","","Fonio précuit","","","","","","","","","","","","","361","100g","kcal","{""fr"": ""3""}","{}"
"02230009","","Nectar d'Abricot","","Nectar d'Abricot","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02230010","","Thiere couscous","","Thiere couscous","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02230012","","Arraw","","Arraw","","","","","","","","","","","","","386","100g","kcal","{""fr"": ""3""}","{}"
"02230016","","Thiakry","Thiakry","","","","","","","","","","","","20","g","","","","{}","{""en"": ""6""}"
"02230019","","Bissap Rouge","","Bissap Rouge","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02230283","","","","","","","","","","","","","","","","","","","","{}","{}"
"02231127","","","","","","","","","","","","","","","","","","","","{}","{}"
"02231240","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"02231701","Eclipse","Winterfrost sugar free gum, 60 peices","Winterfrost sugar free gum, 60 peices","","","","","","","","","","","","3.0","g","","","","{""en"": ""4""}","{}"
"02231853","El Sabor","El Sabor Nacho","","","","","","","","","","225 g","225","","225","","","","","{}","{""fr"": ""4""}"
"02231905","Wrigley","Spearmint sugarfree gum, spearmint","Spearmint sugarfree gum, spearmint","Wrigley's Eclipse Spearmint Sugarfree Gum - 60 CT","","","","","","","","","","","3","g","167","100g","kcal","{""en"": ""14"", ""fr"": ""5""}","{}"
"02232010","Leader Price","Pralina","","Pralina","","","","","","","","750 g","750","g","","","531","100g","kcal","{""fr"": ""11""}","{}"
"02232263","u bio","chipolatas","","chipolatas","","","","","","","","5","0","","","","","","","{}","{""fr"": ""4""}"
"02232311","","","","","","","","","","","","400 g","400","g","","","","","","{}","{""en"": ""4""}"
"02233310","Signature Select","Maple & Brown Sugar Instant Oatmeal","Maple & Brown Sugar Instant Oatmeal","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02233888","","Rosetta","","","","Rosetta","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"02234407","","","","","","","","","","","","","","","","","","","","{}","{}"
"02234445","","PARMESAN 36 MOIS","PARMESAN 36 MOIS","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"02234700","Suzi Wan","Lait de coco","","Lait de coco","","","","","","","","200 ml","200","ml","","","","","","{""fr"": ""18""}","{}"
"02235585","","","","","","","","","","","","","","","","","","","","{}","{""ca"": ""3""}"
"02235725","","Rigatoni","","Rigatoni","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02235731","Penny","Erbsen&Möhren","","","Erbsen&Möhren","","","","","","","130g","130","g","","","58","100g","kcal","{""de"": ""3""}","{}"
"02235974","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"02237701","chilli heatwave","Doritos","Doritos","","","","","","","","","£1.25","","","","","","","","{}","{}"
"02237763","","","","","","","","","","","","","","","","","","","","{}","{}"
"02238579","","Muesli 5 fruits","","Muesli 5 fruits","","","","","","","","","","","","","437","100g","kcal","{""fr"": ""3""}","{}"
"02238654","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02238730","Élodie","gelée groseilles","","gelée groseilles","","","","","","","","370g","370.0","g","100.0","g","247","100g","kcal","{""fr"": ""4""}","{}"
"02238982","","bisto lamb gravy granules","bisto lamb gravy granules","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"02239194","Fair & Gut","Frischkäse, Fass","","","Frischkäse, Fass","","","","","","","","","","","","","","","{}","{}"
"02240125","FACTOR","Coconut Fudge Cocoa Truffle Bar","Coconut Fudge Cocoa Truffle Bar","","","","","","","","","","","","","","","","","{}","{}"
"02240152","Cheetos","Flamin' Hot Crunchy","Flamin' Hot Crunchy","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02240213","Fruit & cie","Compote de fraise et de pomme","Compote de fraise et de pomme","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"02240251","","","","","","","","","","","","","","","","","","","","{}","{}"
"02240800","","tresemme pro care curls conditioner","tresemme pro care curls conditioner","","","","","","","","","","","","","","","","","{}","{}"
"02240834","","Mrs dash","Mrs dash","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02240848","","Fusilli di Farro bio","","","","Fusilli di Farro bio","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"02241037","","Extra Spicy Seasoning Blend","Extra Spicy Seasoning Blend","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02241115","Aptonia","Fit Bar Aptonia","","Fit Bar Aptonia","","","","","","","","5 x 32 g","160","g","","","","","","{""fr"": ""7""}","{}"
"02241357","오리온","초코송이","초코송이","","","","","","","","","","","","","","","","","{}","{}"
"02241425","","Lays BBQ","Lays BBQ","","","","","","","","","","","","","","","","","{}","{}"
"02241717","","Pabst Blue Ribbon Extra","Pabst Blue Ribbon Extra","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02241769","","","","","","","","","","","","","","","","","","","","{}","{""ar"": ""3""}"
"02241823","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02241890","TART'ALPES","Tarte des Alpes","","Tarte des Alpes","","","","","","","","300 gr","300","g","","","","","","{}","{""fr"": ""4""}"
"02241911","Pabst","Pabst Non-Alcoholic","Pabst Non-Alcoholic","","","","","","","","","","","","354.882","ml","","","","{}","{}"
"02242017","","Hard coffee","Hard coffee","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02242163","Casa Azzurra","Parmigiano reggiano bio - Casa","Parmigiano reggiano bio - Casa","","","","","","","","","","","","30","","","","","{}","{}"
"02242477","Nestlé","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02242531","","mrs dash","mrs dash","","","","","","","","","","","","","","","","","{}","{}"
"02242880","Crownfield","Strawberry & Yogurt Breakfast Biscuits","Strawberry & Yogurt Breakfast Biscuits","envitas fraise et yaourt","","","","","","","","","","","","","460","100g","kcal","{""en"": ""12"", ""fr"": ""5""}","{}"
"02242989","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02243014","freshona","Sonnenmais","","","Sonnenmais","","","","","","","1pcs","","","140","g","47","100g","kcal","{""de"": ""3""}","{}"
"02243252","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02243405","","Lifesavers Hard Candy 5 Flavors","Lifesavers Hard Candy 5 Flavors","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"02243433","","","","","","","","","","","","","","","","","","","","{}","{}"
"02243609","","Lifesaver","Lifesaver","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02243845","Autograph","Мюсли «Шоколад И Косос»","","","","","","","","","","","","","50.0","g","","","","{}","{}"
"02244413","","Hard Cold Brew","Hard Cold Brew","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02244830","Faidon","Whole Wheat Breadsticks","Whole Wheat Breadsticks","","","","","","","","","","","","14","","","","","{}","{}"
"02244891","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"02244918","","Pabst blur ribbon Stronger Seltzer Lime","Pabst blur ribbon Stronger Seltzer Lime","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02245201","Refill Pack","BBQ Rice Crackers","BBQ Rice Crackers","","","","","","","","","","","","","","","","","{}","{}"
"02245444","H&S","Arzneitee Nr. 54 Thymian","","","Arzneitee Nr. 54 Thymian","","","","","","","20pcs","0","","","","","","","{}","{""de"": ""3""}"
"02246139","","Lemon peper","","Lemon peper","","","","","","","","","","","","","147","100g","kcal","{""fr"": ""3""}","{}"
"02247207","Freedamm","Freedamm 0,0%","Freedamm 0,0%","","","","","","","","","","","","33","g","","","","{}","{""en"": ""3""}"
"02247311","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"02247906","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02247991","","Mélange nuits et mangues","Mélange nuits et mangues","","","","","","","","","","","","100","g","","","","{}","{}"
"02248030","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"02248035","コープ","プチロール","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"02248042","コーブ","プチロール","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"02248271","Ikea","knäckebröd dill","","knäckebröd dill","","","","","","","","150 g","150","g","","","","","","{}","{""fr"": ""4""}"
"02248303","Wrigley's,Orbit","Orbit sweet mint gum","Orbit sweet mint gum","","","","","","","","","","","","1.9","","","","","{}","{""en"": ""10""}"
"02248345","innocent","Ananas, Banane & Kokosnuss","","","Ananas, Banane & Kokosnuss","","","","","","","250 ml","250","ml","","","66","100ml","kcal","{""de"": ""14""}","{}"
"02248400","Wrigley's, Orbit","ORBIT SPEARMINT GUM","ORBIT SPEARMINT GUM","","","","","","","","","14 pieces","0","","1.9","g","","","","{""en"": ""8""}","{}"
"02248604","Orbit","Orbit Peppermint Gum","Orbit Peppermint Gum","","","","","","","","","14 pieces","0","","1.9","g","","","","{""en"": ""3""}","{}"
"02248769","","Postobon","Postobon","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02248783","Dr. Oetker","Löffelglück Kirschgrütze mit Vanillecreme","","","Löffelglück Kirschgrütze mit Vanillecreme","","","","","","","","","","160","g","104.375","serving","kcal","{""de"": ""4""}","{}"
"02248808","Orbit","Orbit Wintermint slim pack","Orbit Wintermint slim pack","","","","","","","","","","","","1.9","g","","","","{""en"": ""4""}","{}"
"02248882","Alpha Poser Food","Vegan Protein Vanilla","Vegan Protein Vanilla","","","","","","","","","","","","40","g","355.0","serving","kcal","{}","{}"
"02248905","","Wrigley's Orbit Sugarfree Gum Bubblemint - 14 CT","Wrigley's Orbit Sugarfree Gum Bubblemint - 14 CT","","","","","","","","","","","","1.9","g","","","","{}","{""en"": ""4""}"
"02249575","","Tortlla","","","","Tortlla","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"02250052","","Organic Spaghetti","Organic Spaghetti","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02250175","","Slices Green Jalapeños","Slices Green Jalapeños","","","","","","","","","","","","","","12","100g","kcal","{""en"": ""3""}","{}"
"02251004","","puleva","puleva","","","","","","","","","","","","","","","","","{}","{}"
"02251041","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02251228","Albert Heij","Biefstuk Spiesjes","Biefstuk Spiesjes","","","","","","","","","","","","280","g","","","","{}","{}"
"02251272","Oasis","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02251349","","Smoothie","","Smoothie","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02251501","ker cadelec","Madeleines","","Madeleines","","","","","","","","600g","600","g","","","","","","{""fr"": ""4""}","{}"
"02251927","Bellarom","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02252124","Bega Cheese","Simply Nuts Rustic Grind","Simply Nuts Rustic Grind","","","","","","","","","325 g","325","g","22","g","","","","{}","{""en"": ""4""}"
"02252519","","Cacao","","Cacao","","","","","","","","","","","","","72","100g","kcal","{""fr"": ""3""}","{}"
"02253110","Pulmuone","鲜手擀式面","鲜手擀式面","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"02253238","","Fromage de brebis type fetâ","","Fromage de brebis type fetâ","","","","","","","","","","","","","278","100g","kcal","{""fr"": ""3""}","{}"
"02253636","","Lu bio le nappe chocolat noir","","Lu bio le nappe chocolat noir","","","","","","","","","","","","","504","100g","kcal","{""fr"": ""3""}","{}"
"02253831","","Pains au lait frais","","Pains au lait frais","","","","","","","","","","","","","324","100g","kcal","{""fr"": ""3""}","{}"
"02254443","Owyn","Own Chocolate Plant Based Protein","Own Chocolate Plant Based Protein","","","","","","","","","","","","34.0","g","","","","{}","{}"
"02254744","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02255139","","Biscuit fourrés chocolat","","Biscuit fourrés chocolat","","","","","","","","","","","","","499","100g","kcal","{""fr"": ""3""}","{}"
"02255248","Butterkist","Sweet & Salty Popcorn","Sweet & Salty Popcorn","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02255590","Barebell","Peanut Butter And jelly Barebell","Peanut Butter And jelly Barebell","","","","","","","","","","","","55.0","g","","","","{}","{}"
"02255729","schär","tartine croustillante sarrasin","","tartine croustillante sarrasin","","","","","","","","125 g","125.0","g","100.0","g","365","100g","kcal","{""fr"": ""4""}","{}"
"02255848","","French Fries","French Fries","","","","","","","","","","","","","","","","","{}","{}"
"02256795","غل","","","","","","","","","","","الب","0","","","","","","","{}","{}"
"02256815","INTACT","Traubenzucker Banane","Traubenzucker Banane","","","","","","","","","","","","2","","","","","{}","{}"
"02256870","","Exhinacea Cold And Flu","Exhinacea Cold And Flu","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02256955","","Be Calm superdrug","Be Calm superdrug","","","","","","","","","","","","","","","","","{}","{}"
"02257408","","Eclipse Sugarfree Gum Polar Ice - 60 Pieces","Eclipse Sugarfree Gum Polar Ice - 60 Pieces","","","","","","","","","","","","3","g","","","","{}","{""en"": ""12""}"
"02257815","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"02258171","St Michel","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02258799","","Miele di arancio","","","","Miele di arancio","","","","","","","","","","","","","","{}","{}"
"02261270","You","Genius mix","Genius mix","","","","","","","","","","","","100","g","","","","{}","{}"
"02261517","","دايمون","دايمون","","","","","","","","","825,19000L.L","825190","","","","","","","{}","{""en"": ""3""}"
"02261720","Western Canada","ENGLISH BANGER SAUSAGE","ENGLISH BANGER SAUSAGE","","","","","","","","","","","","100","g","","","","{}","{}"
"02261827","","Puradyme","Puradyme","","","","","","","","","","","","14","","","","","{}","{""en"": ""3""}"
"02262109","","Coconut sirop","Coconut sirop","","","","","","","","","","","","100","","","","","{}","{}"
"02262127","","","","","","","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"02262341","","Hydrolized Collagen","Hydrolized Collagen","","","","","","","","","","","","","","","","","{}","{}"
"02262352","Super U","cacao non sucré","","cacao non sucré","","","","","","","","200g","200","g","","","362","100g","kcal","{""fr"": ""4""}","{}"
"02263199","","","","","","","","","","","","","","","","","1500","100g","kcal","{""es"": ""6""}","{}"
"02263214","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02263340","Jardinelle","Gemüse: Tomatenpaprika","","","Gemüse: Tomatenpaprika","","","","","","","300g","300","g","","","","","","{""de"": ""3""}","{}"
"02263960","","100% whey isolate - FFN","100% whey isolate - FFN","","","","","","","","","","","","30","g","","","","{}","{}"
"02264417","","nutella","nutella","","","","","","","","","","","","","","","","","{}","{}"
"02264462","auchan","Nectar mango","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"02264578","Carrefour","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02265278","","skfarmaunlla","skfarmaunlla","","","","","","","","","","","","","","","","","{}","{}"
"02266446","","","","","","","","","","","","2 x 140 g","280","g","","","","","","{""fr"": ""15""}","{}"
"02266503","Wrigley's","Wrigley Spearmint Slim Pack","Wrigley Spearmint Slim Pack","","","","","","","","","","","","1","g","","","","{""en"": ""17"", ""fr"": ""4""}","{}"
"02266521","","","","","","","","","","","","","","","","","","","","{}","{}"
"02266600","Wrigley's","Wrigley's Doublemint slim pack","Wrigley's Doublemint slim pack","","","","Mint chewing gum","Mint chewing gum","","","","15 sticks","","","2.5","g","","","","{""en"": ""23""}","{}"
"02266707","Wrigley's","Wrigley's Juicy Fruit","Wrigley's Juicy Fruit","Wrigley's Juicy Fruit Gum - 15 CT","","","","","","","","15 stick","","","2.5","g","","","","{""en"": ""26""}","{}"
"02266804","Wrigley's","Big Red Cinnamon Gum","Big Red Cinnamon Gum","BigRed","","","","","","","","","","","2.7","g","400","100g","kcal","{""en"": ""28"", ""fr"": ""19""}","{}"
"02266901","Wrigley's","Wrigley's Winterfresh","Wrigley's Winterfresh","","Winterfresh","","","","","","","","","","","","400","100g","kcal","{""de"": ""3"", ""en"": ""17""}","{}"
"02268413","La Potagère","La potagère mouliné d'antan","La potagère mouliné d'antan","","","","","","","","","","","","100","","","","","{}","{}"
"02269207","hyVee","Seasoned Turkey Burgers","Seasoned Turkey Burgers","","","","","","","","","","","","","","","","","{}","{}"
"02270001","Thomas","Thomas Bagel Thins","Thomas Bagel Thins","","","","","","","","","","","","46","g","","","","{}","{}"
"02270515","M Budget","Schwarze Oliven","","","Schwarze Oliven","","","","","","","","","","","","","","","{}","{""de"": ""5""}"
"02270548","","Dessert lacte","","Dessert lacte","","","","","","","","","","","","","133","100g","kcal","{""fr"": ""4""}","{}"
"02270562","The collective","Smoovi bowl","Smoovi bowl","","","","","","","","","","","","140","g","","","","{}","{""en"": ""3""}"
"02270831","","chopped garlic","chopped garlic","","","","","","","","","","","","","","","","","{}","{}"
"02270876","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02271088","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02271170","WW","GOUDA Jeune 30+","","GOUDA Jeune 30+","","","","","","","","150 gr","150","g","","","","","","{""fr"": ""4""}","{}"
"02271255","Bob Evans","Egg Whites","Egg Whites","","","","","","","","","","","","","","","","","{}","{}"
"02271361","kutu deniz baysal ava yaman zeynep atılgan","Marmarabirlik zeytinin adı","","","","","","","","","","400 g","400","g","","","","","","{""tr"": ""3""}","{}"
"02271569","leader price","pain de mie complet","","pain de mie complet","","","","","","","","500 gr","500","","30","","","","","{}","{""fr"": ""4""}"
"02271910","","Premiem liquid fry shortening","Premiem liquid fry shortening","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02272130","Saint Alby","Fricadelle de volaille","Fricadelle de volaille","","","","","","","","","","","","100","","","","","{}","{}"
"02272340","chêne d'argent","petit brie","","petit brie","","","","","","","","500g","500.0","g","100.0","g","351","100g","kcal","{""fr"": ""4""}","{}"
"02272538","","Crisco Butter Flavor All Vegetable Shortening","Crisco Butter Flavor All Vegetable Shortening","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"02272696","Aldi","Whole chia seeds","Whole chia seeds","","","","","","","","","","","","15","g","","","","{}","{""en"": ""3""}"
"02272771","","","","","","","","","","","","4 x 125 g","500","g","","","","","","{""es"": ""18""}","{}"
"02274454","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""5""}"
"02274645","Jaffa","","","","","","","","","","","","","","","","","","","{}","{""ka"": ""3""}"
"02275147","","Collard cut super greens","Collard cut super greens","","","","","","","","","","","","85","g","","","","{}","{}"
"02275608","Wrigley’s","Wrigleys Extra Professional","Wrigleys Extra Professional","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"02275642","","Confiture de figue","","Confiture de figue","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"02275949","Kirkland","White Butter Cream Cake","","White Butter Cream Cake","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02276571","","edginxeitobp","edginxeitobp","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"02276713","Stevia","PURE VIA Stevia","","PURE VIA Stevia","","","","","","","","250 g","250","g","","","","","","{}","{}"
"02276801","Mars,Wrigley","Altoids Arctic Wintergreen Mints","Altoids Arctic Wintergreen Mints","","","","","","","","","1.2 oz (34 g)","34.01942775","","0.7","","","","","{""en"": ""12""}","{}"
"02276861","","doritos","doritos","","","","","","","","","","","","","","","","","{}","{}"
"02276908","","Altoids Arctic Curiously Cool Mints","Altoids Arctic Curiously Cool Mints","","","","","","","","","","","","2","g","","","","{""en"": ""7""}","{}"
"02277314","Vitalis","Vitalis","","Vitalis","","","","","","","","2 x 90g","180","g","","","","","","{}","{}"
"02277606","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""12""}"
"02277615","","","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"02277703","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"02277743","CELSIUS","SPARKLING WATERMELON LEMONADE FLAVOUR","SPARKLING WATERMELON LEMONADE FLAVOUR","","","","","","","","","","","","","","","","","{}","{}"
"02277875","Carrefour","Blé Délicat","","Blé Délicat","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""3""}","{}"
"02278001","Dave's Killer Bread","White Bread Done Right Organic Bread","White Bread Done Right Organic Bread","","","","","","","","","","","","","","","","","{}","{}"
"02278623","Rewe beste Wahl","Blutorange","","","Blutorange","","","","","","","1 l","1000.0","ml","100","g","45","100ml","kcal","{""de"": ""4""}","{}"
"02278740","Valor","Cacao negro soluble 70 por ciento","","","","","","","","","","300 gr","300.0","g","100.0","ml","365","100g","kcal","{""es"": ""7""}","{}"
"02278797","","zinc","zinc","","","","","","","","","","","","","","","","","{}","{}"
"02279589","","cranberry","","cranberry","","","","","","","","","","","","","36","100g","kcal","{""fr"": ""3""}","{}"
"02279710","","pirato ring","","pirato ring","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02280123","","Cocon","","Cocon","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"02281506","moulin d'opio","huile d'olive Thym romarin","","huile d'olive Thym romarin","","","","","","","","50cl","500","ml","","","","","","{""fr"": ""5""}","{}"
"02281643","","Bio rundergehakt","Bio rundergehakt","","","","","","","","","","","","75","g","","","","{}","{}"
"02281667","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"02282176","Great Value","Pineapple Slices","Pineapple Slices","","","","","","","","","567g 20oz","567","g","","","","","","{""en"": ""3""}","{}"
"02282183","Unox","Paddenstoelen soep","Paddenstoelen soep","","","","","","","","","285 ml","285","ml","285","ml","","","","{""en"": ""3""}","{}"
"02282316","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02282333","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"02282404","","Boisson riche en protéine. Vanille","Boisson riche en protéine. Vanille","","","","","","","","","","","","250","g","","","","{}","{}"
"02282671","Home Garden","Ciuperci Întregi","Ciuperci Întregi","","","","","","","","","","","","170","","","","","{}","{""en"": ""3""}"
"02282927","XXL nurition","Proteïne limonade","Proteïne limonade","","","","","","","","","1 ml","1.0","ml","1.0","ml","","","","{}","{}"
"02283111","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"02283753","","Biscottes Froment","","Biscottes Froment","","","","","","","","","","","","","385","100g","kcal","{""fr"": ""3""}","{}"
"02283801","Wrigley's Extra","watermelon","watermelon","Extra Long Lasting Flavor Sweet Watermelon Sugarfree Gum - 15 CT","","","","","","","","","","","1","g","","","","{""en"": ""49"", ""fr"": ""4""}","{}"
"02283906","生活協同組合コープみらい","ほぺたんあんぱん（ホイップ）","","","","","","","","","","","","","100","g","","","","{}","{""ja"": ""3""}"
"02284004","Wrigley's","Extra Winterfresh Sugarfree Gum","Extra Winterfresh Sugarfree Gum","Wrigley's Extra Long Lasting Winterfresh Sugarfree Gum - 15 CT","","","","","","","","15 sticks","","","2.7","g","185","100g","kcal","{""en"": ""10""}","{}"
"02284088","Kitzmann","Feinherb -Spritziges Edelpils","","","Feinherb -Spritziges Edelpils","","","","","","","0,5 l","500","ml","","","","","","{""de"": ""3""}","{}"
"02284217","Fileni","Coto Snella","Coto Snella","","","","","","","","","","","","120","g","","","","{}","{}"
"02284286","","bread","bread","","","","","","","","","","","","","","","","","{}","{}"
"02284402","Galbani","parmigiano reggiano Galbani","","parmigiano reggiano Galbani","","","","","","","","60g","60","g","","","","","","{}","{}"
"02284420","Carrefour","","","","","","","","","","","","","","","","","","","{}","{""ar"": ""4""}"
"02284509","Extra","Classic Bubble Sugarfree Gum","Classic Bubble Sugarfree Gum","","","","","","","","","","","","2.7","g","200","100g","kcal","{""en"": ""32"", ""es"": ""4""}","{}"
"02284705","Ruf","unsere Speisestärke","","","unsere Speisestärke","","","","","","","400g","400","g","","","","","","{}","{""de"": ""7""}"
"02285012","","campells kit.classic","campells kit.classic","","","","","","","","","","","","","","","","","{}","{}"
