"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4640016047406","Глобус","Царский десерт","","","","","Сдобное овсяное печенье","","","","","360 г","360","g","","","","","","{}","{""ru"": ""8""}"
"4640016644551","","Thé","","Thé","","","","","","","","","","","","","1","100g","kcal","{""fr"": ""3""}","{}"
"4640016745173","Racionika","Protein","","","","","","","","","","","","","45.0","g","","","","{}","{}"
"4640017010362","","картофель фри","","","","","","","","","","1 кг","1000","g","","","","","","{}","{}"
"4640017015237","Выручай","Спагетти из твёрдых сортов пшеницы","","","","","","","","","","400 г","400.0","g","400.0","g","","","","{""ru"": ""6""}","{}"
"4640017110642","Мармеладная сказка","Мармелад ассорти","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640017113810","","Мармелад","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640017113841","","Мармелад клубничное манго","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640017170899","Любосладово","Пряники «Имбирные»","","","","","","","","","","500 g","500","g","","","","","","{}","{""ru"": ""3""}"
"4640017176242","ООО Фабрика &quot;ОСКО&quot;","Пряники сырцовые с начинкой &quot;Палочка с начинкой&quot; (сгущенное молоко)","","","","","","","","","","500 г","500","g","500","g","","","","{}","{""ru"": ""3""}"
"4640017176372","Пекарня Марии","Пряники имбирная палочка с начинкой","Пряники имбирная палочка с начинкой","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4640017176754","Благодарушка","Пряники боагодарушка","Пряники боагодарушка","","","","","","","","","","","","35","g","","","","{}","{}"
"4640017338770","Честное  Коровье","Честное коровье молоко натуральное ультрапастеризованное 3,2 %","","","","","Молоко питьевое ультрапастеризованное, с массоой долей жира 3,2 %. ГОСТ 31450-2013","","","","","1000 г, 974 мл","1000","g","","","","","","{}","{""ru"": ""13""}"
"4640017350017","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640017350413","Русское молоко","Молоко 1,5 %","","","","","Молоко питьевое ультрапастеризованное с массовой долей жира 3,2 %","","","","","970 ml","970","ml","","","","","","{}","{""ru"": ""18""}"
"4640017350444","Русское молоко","Молоко 3,2 %","","","","","Молоко питьевое ультрапастеризованное с массовой долей жира 3,2 %","","","","","970 ml","970","ml","","","","","","{}","{""ru"": ""13""}"
"4640017350512","Село Зелёное","Молоко Ультра пастеризованное Питьевое 2.5%","Молоко 2.5%","","","","","","","","","","","","550","g","","","","{""ru"": ""13""}","{}"
"4640017350536","Село Зелёное","Молоко питьевое ультрапастеризованное 3,2 %","","","","","Молоко питьевое ультрапастеризованное с массовой долей жира 3,2 %","","","","","950 ml","950","ml","","","","","","{""ru"": ""6""}","{}"
"4640017350550","","Молоко","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640017350635","","напиток сыв. Село зелёное","","","","","","","","","","500мл","500","ml","","","","","","{""ru"": ""6""}","{}"
"4640017350659","","","","","","","","","","","","","","","","","","","","{}","{}"
"4640017350673","Комос групп","Сливки Село зеленое 10%","","","","","","","","","","500гр.","0","","","","","","","{""ru"": ""3""}","{}"
"4640017350697","Зелёное село","Сливки 20%","","","","","","","","","","500гр","0","","","","","","","{""ru"": ""3""}","{}"
"4640017350895","Село Зелёное","Молоко топлёное","","","","","","","","","","487","","","100","","","","","{}","{""ru"": ""4""}"
"4640017351328","Село Зелёное","Сливки","","","","","","","","","","200 г","200","g","","","","","","{""ru"": ""3""}","{}"
"4640017351922","Молочная речка","","","","","","","","","","","200 g","200","g","200","g","","","","{""en"": ""10""}","{}"
"4640017351939","","молочный коктейль","","","","","","","","","","","","","","","","","","{}","{""ru"": ""5""}"
"4640017351960","","молочная речка ванильное мороженое","","","","","","","","","","","","","","","","","","{}","{}"
"4640017351984","Молочная речка","Коктейль молочный ультрапастеризованный шоколадный","","","","","","","","","","200 g","200","g","200","g","","","","{""ru"": ""9""}","{}"
"4640017352899","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640017352943","Станция молочная","Сливки 10%","Сливки 10%","","","","","","","","","","","","100","g","","","","{}","{}"
"4640017352967","Станция молочная","Сливки питьевые пастеризованные 20%","","","","","","","","","","","","","500","g","","","","{}","{""ru"": ""5""}"
"4640017353193","","молоко 1.5 % васильково","","","","","","","","","","950 мл","950","ml","","","","","","{}","{}"
"4640017353360","","Коктейль молочный латте","Коктейль молочный латте","","","","","","","","","","","","200","g","","","","{}","{}"
"4640017353384","Село Зелёное","Коктейль Молочный Капучино","","","","","","","","","","","","","200.0","g","","","","{}","{}"
"4640017353407","Село Зеленое","Молочный Коктейль Вкус Голубика","","","","","","","","","","","","","200.0","g","","","","{}","{}"
"4640017354299","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640017354305","","Коктейль молочный","Коктейль молочный","","","","","","","","","","","","200","g","","","","{}","{}"
"4640017354497","Моя цена","Молоко питьевое ультрапастеризованное с массовой долей жира 2,5%","","","","","","","","","","","","","973","ml","","","","{}","{""ru"": ""3""}"
"4640017354510","Моя цена","Молоко 1,5%","","","","","","","","","","973 мл","973","ml","","","45","100ml","kcal","{""ru"": ""4""}","{}"
"4640017354923","","Сливки 10% Молочный знак","","","","","","","","","","","","","","","","","","{""ru"": ""6""}","{}"
"4640017354930","Село Зелёное","Молоко ультрапастеризованное питьевое 2.5%","","","","","","","","","","","","","","","","","","{}","{}"
"4640017354947","","Сливки 20% Молочный знак","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640017355067","Село Зелёное","Молоко ультрапастеризованное безлактозное 1.8%","","","","","","","","","","","","","","","","","","{}","{}"
"4640017355258","Молочная Речка","Сливки 10%","","","","","","","","","","","","","","","118","100g","kcal","{}","{}"
"4640017372200","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4640017372255","","Лимонад","Лимонад","","","","","","","","","","","","100","g","","","","{}","{}"
"4640017520045","Красная цена","Грецкий орех Красная цена","","","","","","","","","","100 г","100","","100","","","","","{}","{""ru"": ""6""}"
"4640017520137","Красная цена","сухофрукты и орехи","","","","","","","","","","100 г","100","","100","","","","","{}","{""ru"": ""4""}"
"4640017520328","Солнечная семечка","","","","","","Семена тыквы столовой нечищенные необжаренные","","","","","100 г","100","g","","","","","","{}","{""ru"": ""9""}"
"4640017610098","Домашние шедевры","Капуста шинкованная, квашеная, с морковью по старорусским традициям","","","","","ГОСТ Р 53972-2010  Овощи соленые и кавшеные.","","","","","1000 g (нетто)","1000","g","","","","","","{}","{""ru"": ""3""}"
"4640017611613","Домашние Шедевры","Микс По-корейски","","","","","","","","","","","","","100","g","90","100g","kcal","{}","{}"
"4640017640125","","Мини-карамель с начинкой «Муви»","","","","","Мини-карамель с начинкой «Муви Микс» со вкусом “Абрикоса”, “Апельсина”, “Вишни”, “Клубники”, “Лимона”.","","","","","150 g","150","g","","","","","","{""ru"": ""5""}","{}"
"4640017641184","Кондитер Профи","Арахис в какао","","","","","","","","","","","","","","","","","","{}","{""ru"": ""6""}"
"4640017641917","","Dragee Morskij Rossypi","","","Dragee Morskij Rossypi","","","","","","","","","","","","","","","{}","{}"
"4640017643911","","Megaboom","","","","","","","","","","","","","","","","","","{}","{}"
"4640017644024","кондитер профи","десерт картошка","десерт картошка","","","","","","","","","250g","250","","","","","","","{}","{""ru"": ""6""}"
"4640017645472","","Конфеты","Конфеты","","","","","","","","","","","","1","","","","","{""en"": ""3""}","{}"
"4640017647407","","bom","","","","","","","","","","","","","","","","","","{}","{}"
"4640017930813","Знаменский","Ветчина По Швейцарскому Рецепту","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4640017930837","Знаменский","Ветчина Миланская","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4640018130311","Aro","Арахис жареный с солью","","","","","","","","","","","","","100","","","","","{}","{}"
"4640018410604","","C TOMATOM","","","","","","","","","","","","","","","","","","{}","{}"
"4640018410963","Лавка","Флай чипсы","","","","","","","","","","","","","","","","","","{}","{}"
"4640018410970","Яндекс Лавка","Флайчипсы Зерновые С Томатом И Оливками","","","","","","","","","","","","","40","g","","","","{}","{}"
"4640018411007","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640018420481","То что надо!","Икра баклажанная","","","","","Консервы «икра из баклажанов». Консервы стерилизованные из обжаренных овощей. ГОСТ Р 51926-2002","","","","","360 г","360","","","","","","","{}","{""ru"": ""10""}"
"4640018669781","Chocokao","Какао-напиток","","","","","","","","","","","","","","","","","","{}","{}"
"4640018992322","","Тест на беременность","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640018993633","","Диффузор Air Wick","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640018993664","","Средство аромат спрей Air Wick","","","","","","","","","","236ml","236","ml","","","","","","{}","{""ru"": ""3""}"
"4640018993671","","Аромат спрей Air Wick ананас розмарин","","","","","","","","","","236мл","236","ml","","","","","","{}","{""ru"": ""3""}"
"4640018994579","","Vanish","","","","","","","","","","100 ml","100","ml","","","","","","{""uz"": ""3""}","{}"
"4640018994586","","Vanish","","","","","","","","","","100 ml","100","ml","","","","","","{""uz"": ""3""}","{}"
"4640018996108","","Баллон Air Wick нежный шёлк и лилия","","","","","","","","","","250мл","250","ml","","","","","","{}","{""ru"": ""3""}"
"4640019274724","","приправа смесь перцев чили","","","","","","","","","","","","","","","","","","{}","{}"
"4640019491558","","marini malako 350","","","","","","","","","","","","","","","","","","{}","{}"
"4640019491565","","mari malako 480","","","","","","","","","","","","","","","","","","{}","{}"
"4640019491619","","сгущенка варёная маримолоко","","","","","","","","","","","","","","","","","","{}","{}"
"4640019492197","вв","Сгущёнка","","","","","","","","","","","","","","","","","","{}","{}"
"4640019492326","","сгущёнка мари молоко","","","","","","","","","","","","","","","","","","{""ru"": ""6""}","{}"
"4640019492548","","maloko сгу 950","","","","","","","","","","","","","","","","","","{}","{}"
"4640019492593","","maloko","","","","","","","","","","","","","","","","","","{}","{}"
"4640019492760","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640019493057","Маримолоко","Топпинг Сочная Клубника И Банан","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640020590295","","буженина","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640020591254","","Колбаса Егоровская Палермо","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640020592930","","Фуэт Егорьевский","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640020592954","","Фуэт трюфель","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640020593340","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640020593814","","Егорьевская брезаола","","","","","","","","","","","","","","","","","","{}","{""ru"": ""5""}"
"4640020593890","Егорьевская Фабрика","Зернистый","","","","","","","","","","","","","100.0","g","","","","{""ru"": ""4""}","{}"
"4640020593937","Егорьевская ФКГ","Колбаса с инжиром с/в Егорьевская","","","","","","","","","","100г","100","g","","","","","","{}","{""ru"": ""3""}"
"4640020594798","Егорьевская фабрика","Колбаса сыровяленая с брусникой","Колбаса сыровяленая с брусникой","","","","","","","","","","","","","","456","100g","kcal","{""en"": ""3""}","{}"
"4640020595245","","Колбаса св с брусникой","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640020595412","","Окорок тамбовский","Окорок тамбовский","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4640020595436","","окорок","","","","","","","","","","","","","","","","","","{""ru"": ""12""}","{}"
"4640020595597","Novaya Stolica","Pastrami Hota","","","","","","","","","","","","","70","g","","","","{}","{}"
"4640020595610","","","Севильяна","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640021070239","Сурский каравай","Хлеб «Тостовый»","","","","","","","","","","480 г","480","g","","","247","100g","kcal","{""ru"": ""9""}","{}"
"4640021170465","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640021360958","","сыр йей тертый","","","","","","","","","","200грунт","0","","","","","","","{}","{""ru"": ""4""}"
"4640021361030","ВкусВилл","Сыр Легкий","","","","","","","","","","","","","100","g","","","","{}","{}"
"4640021420072","Kombu","Kombu Meeresgemüse","","","Kombu Meeresgemüse","","","","","","","100g","100","g","","","185","100g","kcal","{""de"": ""7""}","{}"
"4640021433911","КЕЖОФУУДС, Kejofoods, Татчай","Чай чёрный Татчай Байховый","","","","","","","","","","1000 г.","1000","g","","","","","","{""ru"": ""9""}","{}"
"4640021433942","Татчай, КЕЖОФУУДС, Kejofoods","Чай зелёный Татчай №110 1 кг","","","","","","","","","","1 кг","1000","g","","","","","","{""ru"": ""14""}","{}"
"4640025593550","","Зернистый","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640026050502","Golubitskoe Estate","Pinot Noir Reserve","","","","","","","","","","750 ml","750","ml","","","","","","{}","{""ru"": ""3""}"
"4640026050557","Golubitskoe Estate","Вино сухое красное Cabernet Sauvignon","","","","","","","","","","750 ml","750","ml","","","","","","{}","{""ru"": ""3""}"
"4640026050564","Golubitskoe Estate","Вино сухое красное «Мерло»","","","","","","","","","","0.75 L","750.0","ml","","","","","","{}","{""ru"": ""3""}"
"4640026051202","Golubitskoe Estate","Вино сухое красное «Мерло. Резерв»","","","","","","","","","","750 ml","750","ml","","","","","","{}","{""ru"": ""3""}"
"4640026051295","Golubitskie Estate","Вино сухое белое Sauvignon Blanc","","","","","","","","","","750 ml","750","ml","","","","","","{}","{""ru"": ""3""}"
"4640026531865","METRO Chef","Сырники","Сырники","","","","","","","","","","","","200","","","","","{}","{}"
"4640026860507","Молочный Экспресс","Творог 5%","","","","","","","","","","","","","","","","","","{}","{}"
"4640028621441","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4640028622974","","Baikal tea collection","","","","Baikal tea collection","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4640028626309","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640028780759","Just Milk","Curd","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640028780919","То, что надо!","Сметана, «то, что надо!»","","","","","","","","","","400 г","400","g","","","","","","{}","{}"
"4640028781091","Красная цена","Творог обезжиренный","","","","","","","","","","180","","","","","","","","{}","{""ru"": ""3""}"
"4640028781275","","гост31453-2013","гост31453-2013","","","","","","","","","","","","","","","","","{}","{}"
"4640028782067","Станция молочная","Сметана","","","","","","","","","","","","","315","g","","","","{}","{""ru"": ""3""}"
"4640030352517","","Яйцо","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640030352777","","сундук 💼 маша и медведь 🐨","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640030358380","","шоколадное яйцо зверюшки","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640030520688","","Wodka","","","Wodka","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"4640030707614","Oldenburger","Сыр с томатом и базиликом","","","","","","","","","","","","","","","","","","{}","{""ru"": ""4""}"
"4640031710743","Chiefs / Migros","Protein Pudding CHIEFS","Protein Pudding CHIEFS","","","","","","","","","","","","200","g","","","","{}","{""en"": ""3""}"
"4640033062963","","именитые приправа банка","","","","","","","","","","350 г","350","g","","","","","","{""ru"": ""3""}","{}"
"4640033063175","Именитые","Паприка копченая молотая","","","","","","","","","","100 г","100","g","100","g","","","","{}","{""ru"": ""3""}"
"4640033063878","Именитые","Суп грибной, смесь для супа","","","","","","","","","","130 г","130","g","130","g","","","","{}","{""ru"": ""3""}"
"4640033064189","Kvalita","Паприка молотая","","","","","","","","","","","","","130.0","g","","","","{}","{""ru"": ""3""}"
"4640033073198","GLS","Изотоник","Изотоник","","","","","","","","","","","","3.8","g","","","","{}","{}"
"4640033073617","GLS Pharmaceuticals","Multi Vitamins","Multi Vitamins","","","","","","","","","","","","0.42","g","","","","{""en"": ""4""}","{}"
"4640033123374","","жидкое мыло факс смотка","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640033501219","","вайсберг","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033501677","пиво","лешь","","","","","","","","","","","","","","","","","","{}","{}"
"4640033502995","","Вайсберг малина(стекло 0.5)","","","","","","","","","","","","","","","","","","{}","{}"
"4640033503459","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4640033503510","","Пиво Мазай Нефильтраж","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640033503534","","Пиво чешское 0,5 сб","","","","","","","","","","","","","","","","","","{""ru"": ""17""}","{}"
"4640033503558","","пиво немецкое сб","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033503701","","пиво вайсберг","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033503862","TARGET","Target Energy Drink Mango","","","","","","","","","","450 мл","450","ml","100","g","","","","{}","{""ru"": ""3""}"
"4640033503886","","Энергетик","Энергетик","","","","","","","","","","","","450","g","","","","{""en"": ""5""}","{}"
"4640033504722","Бочкари","Cola Bochkari","","","","","","","","","","0.5л","500","","500","","","","","{}","{""ru"": ""3""}"
"4640033505125","","Пиво мазай крепкое 0,5 стекло","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033506214","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4640033660206","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033661289","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033662927","Perekrestoj","","Chicken Teriyaki with Rice","","","","","","","","","","","","250.0","g","","","","{}","{""ru"": ""3""}"
"4640033666666","Рестория шеф","Шаурма с курицей","Шаурма с курицей","","","","","","","","","","","","200","","","","","{}","{""en"": ""3""}"
"4640033667052","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033667199","Перекресток","Сэндвич Ролл С Индейкой","","","","","","","","","","","","","200.0","g","","","","{}","{}"
"4640033667465","Шеф Перекрёсток","Сэндвич двойной с бужениной","Сэндвич двойной с бужениной","","","","","","","","","","","","200","","","","","{}","{""en"": ""3""}"
"4640033667526","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033667533","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033667564","Х5","салат индейка ббк","","","","","","","","","","","","","210","g","","","","{""ky"": ""3""}","{}"
"4640033667717","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033667724","Шеф перекресток","Пудинг с тыквой и облепихой","","","","","","","","","","","","","200","","","","","{}","{""ru"": ""3""}"
"4640033667786","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033668318","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033668448","Перекрёсток","Мусс из марки с работой и клюквой","","","","","","","","","","","","","220","g","","","","{}","{""ru"": ""3""}"
"4640033668592","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033668622","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033668646","","Сырники жареные","Сырники жареные","","","","","","","","","","","","440","g","","","","{}","{""en"": ""3""}"
"4640033668714","Пятерочка","Салат коул-слоу","Салат коул-слоу","","","","","","","","","","","","200","g","","","","{}","{}"
"4640033668813","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033668936","","Салат Цезарь","Салат Цезарь","","","","","","","","","","","","220","g","","","","{}","{}"
"4640033740021","","частик","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033740090","","фрикадельки","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640033830494","Dassi","Кола","Кола","","","","","","","","","","","","0.5","","","","","{}","{}"
"4640037281438","Sultan","Финики с миндалем в шоколаде ассорти","","","","","","","","","","250 г","250","g","","","","","","{}","{}"
"4640039302018","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"4640039740216","ООО &quot;Карачиха&quot;","Крупа рисовая обработанная паром высший сорт","","","","","","","","","","","","","900","","","","","{}","{""ru"": ""3""}"
"4640039741503","ООО &quot;Карачиха&quot;","Крупа рисовая обработанная паром","","","","","","","","","","0,8 кг","800","g","800","g","","","","{}","{""ru"": ""3""}"
"4640040642950","Entlebucher","Molke Nature","Molke Nature","","","","","","","","","0.5l","500","ml","","","","","","{""en"": ""3""}","{}"
"4640043074857","вв","Паста льняная","","","","","","","","","","","","","","","","","","{}","{}"
"4640043190595","ООО &quot;АГРОФИРМА ФАТ&quot;","Напиток безалкогольный сильногазированный со вкусом питахайи","","","","","","","","","","","","","500","","","","","{}","{""ru"": ""4""}"
"4640043192612","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640043194807","","кола бавария","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640043196757","","бавария груша","","","","","","","","","","","","","","","","","","{""ru"": ""4""}","{}"
"4640043197037","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640043197433","","огоньки","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640043199772","","дримикс","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640043345278","Вкусвилл","Джелато базилик-вишня","Джелато базилик-вишня","","","","","","","","","","","","80.0","g","","","","{}","{}"
"4640043345292","Из лавки","Джелато базилик-вишня","Джелато базилик-вишня","","","","","","","","","","","","80.0","g","","","","{}","{}"
"4640043345315","Из Лавки","Мороженое молочное протеиновое","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4640047040988","","Сыр","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640047041015","Crinkles","Сыр Хрустящий Запечённый","","","","","","","","","","","","","9.0","g","","","","{}","{}"
"4640047043231","Crinkles","Сыр Хрустящий","","","","","","","","","","","","","40.0","g","","","","{}","{}"
"4640047111978","Самокат","Горький Шоколад На Меду","","","","","","","","","","","","","70.0","g","","","","{}","{}"
"4640047112975","Местное Известное","Шоколад На Меду Горький 65% С Апельсином","","","","","","","","","","","","","70.0","g","","","","{}","{}"
"4640047113187","Местное Известное","Шоколад На Меду Горький С Цельным Фундуком Для Детей","","","","","","","","","","","","","70.0","g","","","","{""ru"": ""3""}","{}"
"4640047114320","Яндекс Лавка","Молочный Шоколад","","","","","","","","","","","","","45.0","g","","","","{}","{}"
"4640047290048","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""4""}"
"4640047882519","Вкусвилл","Мороженое Мятная Тыква","","","","","","","","","","","","","75.0","g","","","","{}","{}"
"4640047883646","ВкусВилл","Эскимо веган","Эскимо веган","","","","","","","","","","","","50","","","","","{}","{}"
"4640047884483","Самокат","Мороженое Ванильное Без Сахара","","","","","","","","","","","","","70.0","g","","","","{}","{}"
"4640047884773","ООО &quot;ИЛЬ МИО МОРОЖЕНКО&quot;","Йогурт &quot;греческий фейхоа&quot;","Йогурт &quot;греческий фейхоа&quot;","","","","","","","","","","","","125","g","109.4","100g","kcal","{""en"": ""3""}","{}"
"4640047885077","Айс кро","Протеиновое мороженое","Протеиновое мороженое","","","","","","","","","","","","75","g","","","","{}","{}"
"4640047885169","Вкусвилл","Мороженое Протеиновое","","","","","","","","","","","","","75.0","g","","","","{}","{}"
"4640047886036","Лавка","Конфеты с мороженым","","","","","","","","","","","","","","","","","","{}","{}"
"4640047886050","Lavka","Plombir","Plombir","","","","","","","","","","","","50","g","","","","{}","{}"
"4640047886234","Самокат","Мороженое клубника со сливками","","","","","","","","","","","","","","","","","","{}","{}"
"4640047886371","ВкусВилл","Смузи &quot;Глинтвейн&quot;","","","","","","","","","","","","","250","ml","67.4","100ml","kcal","{}","{}"
"4640047886869","ВкусВилл","Мороженое Ванильное В Вафельном Стаканчике","","","","","","","","","","","","","75.0","g","","","","{}","{}"
"4640047887132","Самокат","Протеиновое Эскимо","","","","","","","","","","","","","65.0","g","","","","{}","{}"
"4640047887156","Вкусвилл","Мороженое Морковный торт","","","","","","","","","","","","","75.0","g","","","","{}","{}"
"4640047887217","","панна кота с фруктовыми джус-боллами в желе","","","","","","","","","","","","","","","","","","{""ru"": ""4""}","{}"
"4640047887309","Вкусвилл","Мороженое Карамельное без добавления сахара","","","","","","","","","","","","","310","g","121.2","100g","kcal","{}","{}"
"4640048000196","Maheev","Mayonnaise provansal","","","Mayonnaise provansal","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4640050030549","Красная цена","Хлеб белый","Хлеб белый","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"4640050032222","Пеко","Слойка касторогом и лимоном","","","","","","","","","","","","","90","g","","","","{}","{""ru"": ""3""}"
"4640050032246","Пеко","Витушка с корицей","Витушка с корицей","","","","","","","","","","","","80","","","","","{}","{""en"": ""3""}"
"4640050033557","Пеко","Сдоба с корицей","","","","","","","","","","","","","80","g","","","","{}","{""ru"": ""4""}"
"4640050033854","ООО &quot;Хлебокомбинат ПЕКО&quot;","Хлеб с отрубями","","","","","","","","","","50 г","50","g","","","","","","{""ru"": ""3""}","{}"
"4640050110180","Яндекс Лавка","Стрипсы Куриные","","","","","","","","","","","","","400.0","g","","","","{}","{}"
"4640050110456","Яндекс Лавка","Наггетсы Из Индейки","","","","","","","","","","","","","200.0","g","","","","{}","{}"
"4640050110487","NovoFerma","Биточки Куриные С Овощами","","","","","","","","","","","","","","","","","","{}","{}"
"4640050184051","","Сыр Ольхово плав.коп","Сыр Ольхово плав.коп","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4640050990386","","масло заботливая хозяйка","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640050991543","","мсало лсивочное","","","","","","","","","","","","","662","","","","","{}","{""ru"": ""4""}"
"4640050992731","","Масло Labas Rita's 72,5%","","","","","","","","","","","","","","","","","","{""ru"": ""6""}","{}"
"4640050992960","","Масло Лабас 82,5","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640050993004","","4640050993004","","","","","","","","","","","","","","","","","","{""ru"": ""5""}","{}"
"4640052738993","Testo Myaso","Рулеты Куриные С Сыром И Зеленью","","","","","","","","","","","","","400.0","g","","","","{}","{}"
"4640057670267","","Икра","Икра","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4640057670281","Лунское море","Икра трески тихоокеанской соленая непастеризованная &quot;Guten Morgen&quot;","","","","","","","","","","","","","120","","","","","{}","{""ru"": ""3""}"
"4640057671073","","Лунское море коктейль морской в масле","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640057671240","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640057671615","","Снежный краб","","","","","","","","","","","","","","","","","","{}","{}"
"4640057672278","","икра ,,лососевая ,,","","","","","","","","","","120","0","","","","","","","{""ru"": ""3""}","{}"
"4640057672742","Сытый Боцман","икра минтая,трески","","","","","","","","","","240 г","240","g","","","","","","{""ru"": ""3""}","{}"
"4640057672766","Сытый боцман","икра минтая,трески","","","","","","","","","","240 г","240","g","","","","","","{""ru"": ""3""}","{}"
"4640068210520","","Сок фруктовый остров","Сок фруктовый остров","","","","","","","","","","","","500","g","","","","{}","{}"
"4640068211046","","дарио","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4640068211053","","дарио апельсин","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4640068211121","","дарио вишня","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
