"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4061461618650","Aldi,Allgäu Milch Käse,Aldi Bio","Bio-Emmentaler","","","Bio-Emmentaler","","","","","","","200 g","200","g","","","373","100g","kcal","{""de"": ""20""}","{}"
"4061461618681","Aldi,Back Family","Mandeln blanchiert, gemahlen","","","Mandeln blanchiert, gemahlen","","","","","","","100g","100","g","","","619","100g","kcal","{""de"": ""4""}","{}"
"4061461618742","Gut Bio, Aldi, Allgäu Milch Käse","Bio-Bergkäse","Bio Bergkäse","","Bio-Bergkäse","","","","","","","200 g","200","g","","","373","100g","kcal","{""de"": ""16""}","{}"
"4061461618889","Snackrite","Bombay Mix","Bombay Mix","","","","","","","","","","","","100","g","482.0","serving","kcal","{""en"": ""3""}","{}"
"4061461619756","Natur Lieblinge","Zuckermaiskolben, gegart, vakuumiert","","","Zuckermaiskolben, gegart, vakuumiert","","","","","","","400g","400.0","g","200.0","g","98","100g","kcal","{""de"": ""16""}","{}"
"4061461620493","Zurück Zum Ursprung","Bratwürstel","Bratwürstel","","Bratwüŕstel","","","","","","","","","","55","g","247.27272727272728","serving","kcal","{}","{}"
"4061461620868","Aldi","Mango","","","Mango","","Dunkle Schokolade mit Mango und Mandeln","","","","","100 g","100","g","","","","","","{""de"": ""13""}","{}"
"4061461621735","","Bio Kokos Drink 1l","","Bio Kokos Drink 1l","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4061461622541","specialty selected","Tomato & Mozz Mac And cheese","Tomato & Mozz Mac And cheese","","","","","","","","","","","","92","g","","","","{}","{}"
"4061461622657","","Ice Tea","","Ice Tea","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"4061461622817","","Ice Tea","","","","Ice Tea","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461622947","Appleton farms","Infused Salami Trio","Infused Salami Trio","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4061461623357","Aldi,Gut Bio,Schmälzle","Bayerischer Bio-Geflügelleberkäse fein","","","Bayerischer Bio-Geflügelleberkäse fein","","Leberkäse","","","","","300 g (2 x 150 g)","300","g","","","232","100g","kcal","{""de"": ""42""}","{}"
"4061461623371","Aldi,Gut Bio,Schmälzle","Bayerischer Bio-Leberkäse fein","","","Bayerischer Bio-Leberkäse fein","","","","","","","300 g (2 x 150 g)","300","g","","","274","100g","kcal","{""de"": ""32""}","{}"
"4061461623449","Aldi","MaC N Cheese","MaC N Cheese","","","","","","","","","","","","300","g","194.66666666666666","serving","kcal","{}","{}"
"4061461623524","Inspired Cuisine","Pulled Pork Mac N Cheese","Pulled Pork Mac N Cheese","","","","","","","","","","","","300","g","499","100g","kcal","{""en"": ""6""}","{}"
"4061461623807","Hofburger","Kasländer","Kasländer","","Kasländer Leicht","","","","","","","175 g","175.0","g","23.0","g","273.9130434782609","serving","kcal","{""de"": ""4""}","{}"
"4061461623821","Hofburger","Kasländer Mild & Nussig","Kasländer Mild & Nussig","","Kasländer Mild & Nussig","","","","","","","1pcs","","","27","g","337","100g","kcal","{""de"": ""3"", ""sv"": ""10""}","{}"
"4061461623845","American","Crunchy Müsli Cookies & Cream","Crunchy Müsli Cookies & Cream","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4061461623869","Hofburger","Kasländer - Würzig","","","Kasländer - Würzig","","","","","","","175 g","175","g","","","364","100g","kcal","{""de"": ""3""}","{}"
"4061461623883","Hofburger","Käse","Kasländer Paprika Chili","","Käse","","","","","","","","","","","","200.571428571429","100g","kcal","{}","{}"
"4061461624248","Sprinters (ALDI)","Butter PopCorn","Butter PopCorn","","","","","","","","","","","","100.0","g","","","","{""en"": ""3""}","{}"
"4061461624323","Milsani","Mozzarella gerieben","Mozzarella","","Mozzarella gerieben","","","","","","","250g","250.0","g","100.0","g","302","100g","kcal","{""de"": ""3""}","{}"
"4061461624392","","Magnesium","","","Magnesium","","","","","","","","","","","","0","100g","kcal","{""de"": ""6""}","{}"
"4061461624620","Nature’s gold","Sandwich-Gurken","Sandwich-Gurken","","","","","","","","","","","","100","g","27","100g","kcal","{""en"": ""6""}","{}"
"4061461624866","Bäcker Bachmeier","Rottaler Bauernbrot","","","Rottaler Bauernbrot","","","","","","","750 g","750","g","","","","","","{}","{""de"": ""4""}"
"4061461624910","Mandaley Blue","Gin & Tonic Mixed Drink","","","Gin & Tonic Mixed Drink","","","","","","","0,33 L","330","ml","","","","","","{}","{}"
"4061461624965","Zaranoff","Zaranoff Vodka & Energydrink","","","Zaranoff Vodka & Energydrink","","","","","","","0,33 L","330","ml","","","","","","{}","{}"
"4061461624972","Sprinters","Popcorn Sweet & Salty","Popcorn Sweet & Salty","","","","","","","","","","","","20.0","g","","","","{""en"": ""10""}","{}"
"4061461625191","BLM, King's Crown, Kings Crown","Bruschetta Cream mit gegrilltem Gemüse","King's Crown","","Bruschetta Cream mit gegrilltem Gemüse","","","","","","","190g","190","g","","","174","100g","kcal","{""de"": ""7""}","{}"
"4061461625504","Vita Life","Organic Kombucha Strawberry Lemonade","Organic Kombucha Strawberry Lemonade","","","","","","","","","","","","473","ml","16.913319238900634","serving","kcal","{""en"": ""8""}","{}"
"4061461625641","VitaLife, Aldi","Organic Kombucha Key Lime","Organic Kombucha Key Lime","","","","","","","","","16oz","453.59237","g","473","mmol/l","","","","{""en"": ""7""}","{}"
"4061461625900","Monarc","Cioccolato mini","","","","Cioccolato mini","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461626471","Friendly Farms","Oat Milk Extra Creamy","Oat Milk Extra Creamy","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""4""}"
"4061461627720","American","Cetrioli a fette in agrodolce","","Cetrioli a fette in agrodolce","Sandwich Gurken","","","","","","","360g","360","g","","","27","100g","kcal","{""fr"": ""3""}","{}"
"4061461627768","American","Burger gherkins","Burger Pickles","","","Burger gherkins","","","","","","670 g","670","g","100","g","","","","{""it"": ""3""}","{}"
"4061461628291","","Frischhtefolie","","","Frischhtefolie","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"4061461628772","Aldi","Bio Frankfurter Rindswurst","","","Bio Frankfurter Rindswurst","","","","","","","300g","300","g","","","","","","{}","{}"
"4061461629199","","Frischhaltefolie","","","Frischhaltefolie","","","","","","","1pcs","0","","","","","","","{}","{}"
"4061461629267","Casa Mamita","Mini Beef Tacos","Mini Beef Tacos","","","","","","","","","","","","99","g","","","","{}","{}"
"4061461629281","Casa Mamita","Mini Tacos Southwest Veggie","Mini Tacos Southwest Veggie","Mini tacos Southwest Veggie","","","","","","","","","","","99","g","252.525252525253","serving","kcal","{""fr"": ""13""}","{}"
"4061461629700","Happy Harvest","Geschälte Pistazienkerne","","","Geschälte Pistazienkerne","","","","","","","125","0","","","","","","","{}","{""de"": ""7""}"
"4061461629748","Happy Harvest","Pistazienkerne, geröstet & gesalzen","","","Pistazienkerne, geröstet & gesalzen","","","","","","","125g","125.0","g","30.0","g","622","100g","kcal","{""de"": ""8""}","{}"
"4061461629915","Natur Aktiv","Bio Speisestärke","","","Bio Speisestärke","","","","","","","250g","250","g","","","","","","{}","{""de"": ""4""}"
"4061461629939","Monarc","Edel marzpan","","","Edelmarzipan Pflaume in Madeira","Edel marzpan","","","","","","300g","300","g","","","","","","{""it"": ""3""}","{}"
"4061461629953","Monarc","Edel Marzipan","","","","Edel Marzipan","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461629977","Monarc","Edel Marzipan","","","","Edel Marzipan","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"4061461630003","Casa Mamita","Chicken Mini Tacos","Chicken Mini Tacos","","","","","","","","","","","","99","g","262.62626262626264","serving","kcal","{""en"": ""15"", ""es"": ""4""}","{}"
"4061461630010","The Fishmonger","Fresh Tasmanian Salmon Fillets","Fresh Tasmanian Salmon Fillets","","","","","","","","","","","","100","g","","","","{}","{}"
"4061461630119","Almare Seafood","Sardine con pelle e lische","Sardines With Skin And Bones In Sunflower Oil","","","Sardine con pelle e lische","","","","","","","","","90","g","","","","{""en"": ""9"", ""it"": ""3""}","{}"
"4061461630591","","Mandeln","","","","Mandeln","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461630850","Izetea, Flirtea","Izetea Zitronengeschmack","","","Izetea Zitronengeschmack","","","","","","","0.5l","500.0","ml","500.0","ml","26","100ml","kcal","{""de"": ""8""}","{}"
"4061461630911","Monarc","Sahne-Kakao Mandeln","","","","Sahne-Kakao Mandeln","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461631383","Aldi","Peanut butter - Grandessa - Grandessa","Peanut butter - Grandessa - Grandessa","","","","","","","","","340 g","340.0","g","15.0","g","620.0","serving","kcal","{}","{}"
"4061461631406","Aldi","Crunchy peanut butter","Crunchy peanut butter","","","","","","","","","340 g","340.0","g","15.0","g","619","100g","kcal","{""en"": ""11""}","{}"
"4061461631482","Izetea, Flirtea","Izetea Pfirsichgeschmack","","","Izetea Pfirsichgeschmack","","","","","","","0,5 L","500.0","ml","","","26","100ml","kcal","{""de"": ""5""}","{}"
"4061461631505","Bio","Leinöl","Leinöl","","Leinöl","","","","","","","","","","3","g","835","100g","kcal","{""de"": ""14"", ""ru"": ""4""}","{}"
"4061461631529","Flirtea,Izetea","Izetea Zero Pfirsichgeschmack","","","Izetea Zero Pfirsichgeschmack","","","","","","","0,5 L","500","ml","","","","","","{""de"": ""3""}","{}"
"4061461631536","Brooklea","Raspberry Flavour Quark","Raspberry Flavour Quark","","","","","","","","","","","","150","g","56.666666666666664","serving","kcal","{}","{}"
"4061461631550","Brooklea","WHITE CHOCOLATE FLAVOUR PROTEIN","WHITE CHOCOLATE FLAVOUR PROTEIN","","","","","","","","","150g","150.0","g","150.0","g","56.666666666666664","serving","kcal","{""en"": ""13""}","{}"
"4061461631567","Aldi","Pane integrale ai semi","Pane integrale ai semi","","","","","","","","","","","","85","g","269","100g","kcal","{}","{}"
"4061461631581","","Grüner Veltliner","","","Grüner Veltliner","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4061461631949","Ocean Rise","Smoked Mussels In Oil","Smoked Mussels In Oil","","","","","","","","","","","","65.0","g","","","","{}","{}"
"4061461631963","Ocean Rise","Mussels In Galician Style Tomato Sauce","Mussels In Galician Style Tomato Sauce","","","","","","","","","","","","85.0","g","","","","{}","{}"
"4061461631987","Ocean Rise","Mussels In Escabeche Style Sauce","","Mussels In Escabeche Style Sauce","","","","","","","","","","","100.0","g","","","","{}","{}"
"4061461632182","Gut Bio, Bio","Bio-Leinsamen ganz","","","Bio-Leinsamen ganz","","","","","","","500 g","500","g","","","525.0956022117","100g","kcal","{""de"": ""3""}","{}"
"4061461632243","Gut Bio, Bio","Bio-Leinsamen geschrotet","","","Bio-Leinsamen geschrotet","","","","","","","500g","500","g","","","509","100g","kcal","{""de"": ""3""}","{}"
"4061461633134","Crestwood","The Moo Brew Pie","The Moo Brew Pie","","","","","","","","","","","","210","g","257.14285714285717","serving","kcal","{}","{}"
"4061461633172","","Edelmarzipan Taler mit Pflaume in Madeira","","","Edelmarzipan Taler mit Pflaume in Madeira","","","","","","","","","","","","432","100g","kcal","{""de"": ""3""}","{}"
"4061461633189","Berger","Rosmarin Schinken","Rosmarin Schinken","","","","","","","","","","","","","","","","","{}","{}"
"4061461633196","Chateau","Edelmarzipan taler","","","Edelmarzipan taler","","","","","","","300 g","300","g","","","434","100g","kcal","{""de"": ""5""}","{}"
"4061461633233","Aldi, Farmer Naturals, Farmer naturals Aldi, Schneekoppe","Kalifornische Mandeln naturbelassen","","","Kalifornische Mandeln naturbelassen","","","","","","","1pcs","","","100","g","619","100g","kcal","{""de"": ""4""}","{}"
"4061461633905","Loidl","Salanettis","","Salanettis","Salami Sticks mit Edelschimmel","","","","","","","","","","25","g","","","","{""de"": ""9"", ""fr"": ""3""}","{}"
"4061461634223","","Salanettis","","Salanettis","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4061461634247","Aldi, American","sandwichgurken","","","sandwichgurken","","","","","","","1pcs","","","","","57","100g","kcal","{""de"": ""15""}","{}"
"4061461634261","All Seasons","ALDI ALL SEASONS TK-GEMÜSE Junge Erbsen Aus der Tiefkühlung 1kg 2.39€","Junge Erbsen","","ALDI ALL SEASONS TK-GEMÜSE Junge Erbsen Aus der Tiefkühlung 1kg 2.39€","","","","","","","700g","700.0","g","150.0","g","49.5","100g","kcal","{""en"": ""10""}","{}"
"4061461634308","Aldi, All Seasons, Pasfrost","Kaisergemüse","","","Kaisergemüse","","","","","","","525g","525.0","g","200.0","g","33","100g","kcal","{""de"": ""14"", ""ro"": ""6""}","{}"
"4061461634322","Aldi, All Seasons, ALDI ALL SEASONS TK-GEMÜSE","ALDI ALL SEASONS TK-GEMÜSE Blattspinat Aus der Tiefkühlung 1kg 2.39€","Blattspinat - ALDI","","ALDI ALL SEASONS TK-GEMÜSE Blattspinat Aus der Tiefkühlung 1kg 2.39€","","","","","","","850g","850.0","g","200.0","g","31","100g","kcal","{""de"": ""13""}","{}"
"4061461634360","All seasons","Bunte Gemüsemischung","Bunte Gemüsemischung","","Bunte Gemüsemischung","","Gemüsemischung aus Erbsen, Mais und Karottenschreiben – Tiefgefroren, küchenfertig","","","","","1000g","1000.0","g","200","g","54","100g","kcal","{""de"": ""22"", ""en"": ""11""}","{}"
"4061461634681","Berg","Thinly Sliced Champagne Leg Ham","Thinly Sliced Champagne Leg Ham","","","","","","","","","100g","100","g","50","g","","","","{""en"": ""4""}","{}"
"4061461634711","Remano","Australian Diced Tomatoes","Australian Diced Tomatoes","","","","","","","","","","","","200","g","","","","{}","{}"
"4061461634742","Aldi, All Seasons","TK Gemüse - Brokkoli","TK - Brokkoli offen","","TK Gemüse - Brokkoli","","","","","","","1000g","1000","g","","","38","100g","kcal","{""de"": ""10""}","{}"
"4061461634766","","Verdure miste grigliate","","","","Verdure miste grigliate","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461634780","ALDI All Seasons, All Seasons, ALDI ALL SEASONS Tk- GEMÜSE","ALDI ALL SEASONS Tk- GEMÜSE Delikatessbohnen 1kg 2,19€","ALDI All Seasons Delikatessbohnen 1kg 2,19€","","ALDI ALL SEASONS Tk- GEMÜSE Delikatessbohnen 1kg 2,19€","","","","","","","1000g","1000","g","","","34","100g","kcal","{""de"": ""8""}","{}"
"4061461634803","","Amandes au épices","","Amandes au épices","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4061461634827","Aldi, All Seasons, Pasfrost","Rosenkohl","Rosenkohl","","Rosenkohl","","","","","","","350g","350.0","g","200.0","g","44","100g","kcal","{""de"": ""8""}","{}"
"4061461635008","Ostfriesische Tee Gesellschaft, Westcliff","Summer Tea - Eistee Zitrone","","","Summer Tea - Eistee Zitrone","","","","","","","50g (20 x 2,5g)","50","g","","","0.8","100g","kcal","{""de"": ""4""}","{}"
"4061461635015","The Fish Monger","Garlic & Parsley Prawns","Garlic & Parsley Prawns","","","","","","","","","","","","140","g","","","","{}","{}"
"4061461635060","","Gebrannte Mandeln","","","Gebrannte Mandeln","","","","","","","200 g","200","g","","","","","","{}","{""de"": ""8""}"
"4061461635282","Aldi Specially Selected","2 Ranch Steaks With Wild Garlic Melts","2 Ranch Steaks With Wild Garlic Melts","","","","","","","","","","","","100","g","229","100g","kcal","{""en"": ""3""}","{}"
"4061461635428","Aldi, Ostfriesische Tee Gesellschaft, Westcliff","Summer Tea - Eistee Pfirsich","","","Summer Tea - Eistee Pfirsich","","","","","","","50g (20 x 2,5g)","50","g","","","1","100g","kcal","{""de"": ""10""}","{}"
"4061461635442","Ostfriesische Tee Gesellschaft, Westcliff","Summer Tea - Apfel Limette","","","Summer Tea - Apfel Limette","","","","","","","50g (20 x 2,5g)","50","g","","","2","100g","kcal","{""de"": ""11""}","{}"
"4061461636043","Aldi","Mix per riso","","","","Mix per riso","","","","","","280 g","280","g","","","","","","{""it"": ""3""}","{}"
"4061461636067","","Mix per riso","","","","Mix per riso","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061461636159","Crestwood (ALDI)","Venison And Vino Pie","Venison And Vino Pie","","","","","","","","","","","","210","g","258.0952380952381","serving","kcal","{}","{}"
