"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0039779181092","Kwik Trip","Kwik Trip Thin Crust Bbq Chicken Pizza","Kwik Trip Thin Crust Bbq Chicken Pizza","","","","","","","","","","","","137","g","","","","{""en"": ""3""}","{}"
"0039779181184","Cheese Mountain By The Kwikery","Thin Crust Sausage And Pepperoni","Thin Crust Sausage And Pepperoni","","","","","","","","","20.0 oz","566.9904625","g","74.0","g","","","","{""en"": ""3""}","{}"
"0039779181450","The Kiwkery","Thin Crust Chicken Alfredo Pizza","Thin Crust Chicken Alfredo Pizza","","","","","","","","","","","","116","g","","","","{}","{""en"": ""3""}"
"0039779181528","","Alaskan Krab Salad","Alaskan Krab Salad","","","","","","","","","10 oz","283.49523125","","","","","","","{}","{""en"": ""3""}"
"0039779181658","Kitchen Cravings","Low Moisture, Part-Skim Mozzarella Cheese","Low Moisture, Part-Skim Mozzarella Cheese","","","","","","","","","1 oz","28.349523125","g","","","","","","{""en"": ""10""}","{}"
"0039779181665","kitchen cravings","Smoke flavored string cheese","Smoke flavored string cheese","","","","","","","","","28 g","28","","","","","","","{}","{""en"": ""7""}"
"0039779181887","Kwik Trip","Twin Ham Sandwuiches","Twin Ham Sandwuiches","","","","","","","","","6.3 oz","178.6019956875","g","","","","","","{""en"": ""7""}","{}"
"0039779181917","The Kwikery Cheese Mountain Pizza","Traditional Crust Pepperoni Pizza","Traditional Crust Pepperoni Pizza","","","","","","","","","","","","160","g","231.25","serving","kcal","{}","{}"
"0039779181948","Cheese Mountain (Kwik Star/Kwik Trip)","Sausage & Pepperoni Pizza Slice (Traditional Crust)","Sausage & Pepperoni Pizza Slice (Traditional Crust)","","","","","","","","","","","","165.0","g","","","","{""en"": ""3""}","{}"
"0039779183867","Kitchen Cravings","Deli Combo Sandwich","Deli Combo Sandwich","","","","","","","","","","","","233.0","g","","","","{}","{}"
"0039779184222","KWIK TRIP","Turkey & Swiss","Turkey & Swiss","","","","","","","","","","","","","","201.117318435754","100g","kcal","{""en"": ""3""}","{}"
"0039779184352","Kwik Trip","Strawberry Parfait","Strawberry Parfait","","","","","","","","","","","","234.0","g","","","","{""en"": ""3""}","{}"
"0039779184369","","Mixed Berry Parfait","Mixed Berry Parfait","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779184574","The Kwikery","Peeled Hard-Cooked Eggs","Peeled Hard-Cooked Eggs","","","","","","","","","3 oz","85.048569375","g","","","162.790697674419","100g","kcal","{""en"": ""13""}","{}"
"0039779184581","","Burrito","Burrito","","","","","","","","","","","","","","","","","{}","{}"
"0039779184673","Kwik Trip","Chipotle Chicken","Chipotle Chicken","","","","","","","","","","","","135","","","","","{}","{}"
"0039779184710","Kwikery","Me and being burrito","Me and being burrito","","","","","","","","","","","","16","g","","","","{}","{""en"": ""3""}"
"0039779184796","","Chorizo Breakfast Burrito","Chorizo Breakfast Burrito","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779185809","Kwik Trip","Soup Kitchen Cravings Macaroni and Cheese","Soup Kitchen Cravings Macaroni and Cheese","","","","","","","","","","","","238.0","g","","","","{}","{}"
"0039779185939","","Chicken Wild Roce Soup","Chicken Wild Roce Soup","","","","","","","","","40 oz","1133.980925","g","","","","","","{}","{""en"": ""3""}"
"0039779185953","Kwik Trip","Chicken Enchilada Bowl","Chicken Enchilada Bowl","","","","","","","","","382g","382","g","170","g","","","","{""en"": ""7""}","{}"
"0039779190001","","Milk Chocolate Covered Raisins","Milk Chocolate Covered Raisins","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779190100","Urge!","Peanut Caramel Clusters","Peanut Caramel Clusters","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779190261","","Mini Gummi Worms","Mini Gummi Worms","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779190353","","Gummi Bears","Gummi Bears","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779190438","","Orange slices","Orange slices","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779190452","","Ju Ju Fish","Ju Ju Fish","","","","","","","","","7.0 oz","198.44666187500002","","","","","","","{}","{""en"": ""3""}"
"0039779190483","Urge","Lemon Drops","Lemon Drops","","","","","","","","","","","","15.0","g","","","","{}","{}"
"0039779190537","","Cherry Sours","Cherry Sours","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039779191183","Urge!","Sour Gummi Crawlers","Sour Gummi Crawlers","","","","","","","","","","","","32","g","","","","{}","{""en"": ""3""}"
"0039779191251","","Caramel Creams","Caramel Creams","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"0039779191312","","Gummi Peach Rings","Gummi Peach Rings","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0039779191329","Urge!","Gummi Butterflies","Gummi Butterflies","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0039779401183","","","","","","","","","","","","10 oz","283.49523125","g","100","g","","","","{""en"": ""4""}","{}"
"0039779449956","Kitchen cravings","Boneless sirloin steak","Boneless sirloin steak","","","","","","","","","5 oz","141.747615625","g","141.747615625","g","","","","{""en"": ""9""}","{}"
"0039779450006","Kwik Trip","Bacon Wrapped Beef Sirloin Steak","Bacon Wrapped Beef Sirloin Steak","","","","","","","","","","","","","","","","","{}","{}"
"0039779495793","The Kwikery","Applewood Sliced Bacon","Applewood Sliced Bacon","","","","","","","","","12 oz","340.1942775","g","16.0","g","","","","{}","{""en"": ""3""}"
"0039779499500","","Shoulder tender beef steak","Shoulder tender beef steak","","","","","","","","","","","","142","","","","","{}","{}"
"0039779499531","","","","","","","","","","","","","","","","","","","","{}","{}"
"0039779499586","Kitchen Cravings","Kitchen Cravings Naturallly Smoked Applewood Bacon","Kitchen Cravings Naturallly Smoked Applewood Bacon","","","","","","","","","","","","16","g","500.0","serving","kcal","{""en"": ""9""}","{}"
"0039779499630","KITCHEN CRAVINGS","All natural ground beef","All natural ground beef","","","","","","","","","1 LB","453.59237","g","","","","","","{}","{""en"": ""12""}"
"0039779530029","The Kwikery","Cinnamon Cinnamon Rolls","Cinnamon Cinnamon Rolls","","","","","","","","","","","","67.0","g","","","","{}","{}"
"0039779530524","","Cinnamon Cinnsations","Cinnamon Cinnsations","","","","","","","","","19 oz","538.640939375","","","","","","","{}","{""en"": ""3""}"
"0039779530883","","Chocolate chip muffins","Chocolate chip muffins","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0039779804014","Natures Touch","Vanilla Milkshake","Vanilla Milkshake","","","","","","","","","","","","473.0","g","","","","{""en"": ""3""}","{}"
"0039779908422","","Natures touch","Natures touch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039781043289","Bob's Red Mill","Shelled Pumpkin Seeds","Shelled Pumpkin Seeds","","","","","","","","","","","","","","","","","{}","{}"
"0039784044627","","Sausage, Egg & Cheese","Sausage, Egg & Cheese","","","","","","","","","","","","1","g","","","","{}","{}"
"0039790220236","Vega","Plant based protein","Plant based protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039796002202","KONA COAST","ISLAND TERIYAKI","ISLAND TERIYAKI","","","","","","","","","15 g","15.0","g","15.0","g","110.252604166667","100g","kcal","{""en"": ""13""}","{}"
"0039796002219","Kona Coast","Paradise Pineapple Teriyaki","Paradise Pineapple Teriyaki","","","","","","","","","15 g","15.0","g","15.0","g","233.333333333333","100g","kcal","{}","{}"
"0039796002288","Kona Coast","Marinade & grilling spicy teriyaki","Marinade & grilling spicy teriyaki","","","","","","","","","","","","15","g","","","","{}","{}"
"0039796002295","Kona Coast","Roasted garlic teriyaki","Roasted garlic teriyaki","","","","","","","","","","","","15","g","","","","{}","{}"
"0039796002301","Kona Coast","Marinade & grilling ginger wasabi teriyaki","Marinade & grilling ginger wasabi teriyaki","","","","","","","","","","","","15","g","","","","{}","{}"
"0039796002318","Kona Coast Food Products","Polynesian orange teriyaki","Polynesian orange teriyaki","","","","","","","","","","","","15","g","","","","{}","{}"
"0039800117274","","Muscle Milk","Muscle Milk","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039815101251","Zenzero Fabbri","Candied Ginger In Syrup","Candied Ginger In Syrup","","","","","","","","","","","","17","g","","","","{}","{}"
"0039815101367","Cuor Di Amarena Fabbri","Panettoncino","","","","Panettoncino","","","","","","","","","100.0","g","","","","{}","{}"
"0039815101480","","Cerises Amarena","","Cerises Amarena","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039815101633","Fabbri","Cuor Di Amarena","Candied Cherries","","","Cuor Di Amarena","","","","","","","","","36.0","g","","","","{}","{}"
"0039815101688","Amarena Fabbri","Pitted Amarena Wild Cherries in Syrup","Pitted Amarena Wild Cherries in Syrup","","","","","","","","","1 kg","1000","g","","","","","","{""en"": ""11""}","{}"
"0039815101879","Fabbri","Pistachio Bombon","","","","","","","","","","16 oz","453.59237","g","36.0","g","","","","{""es"": ""3""}","{}"
"0039815102036","","Herbamelle","Herbamelle","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039815110017","Amarena Fab","Pitted Amarena Wild Cherries in Syrup","Pitted Amarena Wild Cherries in Syrup","","","","","","","","","","","","","","","","","{}","{}"
"0039815110024","Fabbri","Fabbri - Amarena Wild Cherries In Syrup (Opaline Jar), 600g (1.3lb)","Fabbri - Amarena Wild Cherries In Syrup (Opaline Jar), 600g (1.3lb)","","","","","","","","","","","","20","g","","","","{""en"": ""4""}","{}"
"0039815110031","","Pitted Amarena Wild Cherries in Syrup","Pitted Amarena Wild Cherries in Syrup","","","","","","","","","230 g","230","g","","","","","","{}","{""en"": ""3""}"
"0039815110055","Fabbri","Fabbri stawberries in heavy syrup","Fabbri stawberries in heavy syrup","","","","","","","","","600g","600","g","20","g","","","","{""en"": ""6""}","{}"
"0039815120061","","flavoring syrup vanilla","","","","flavoring syrup vanilla","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"0039815127923","Cour Do Amarena Fabbri","Bombon Chocolate Covered Wild Cherry","Bombon Chocolate Covered Wild Cherry","","","","","","","","","","","","36","g","","","","{}","{""en"": ""3""}"
"0039815127954","Melissa’s","Gourmet Dessert Sauce Pistachio","","Gourmet Dessert Sauce Pistachio","","","","","","","","","","","36","g","","","","{""fr"": ""3""}","{}"
"0039815371111","Fabbri","Almond syrup","Almond syrup","","","","","","","","","","","","30","","","","","{}","{}"
"0039815371555","Fragola Fabbri","Strawberries in Heavy Syrup","Strawberries in Heavy Syrup","","","","","","","","","","","","20.0","g","","","","{}","{}"
"0039815976989","","Amarena fabbri wild cherries in syrup","Amarena fabbri wild cherries in syrup","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039815977016","Fragola Fabbri","Strawberries In Syrup","Strawberries In Syrup","","","","","","","","","","","","30","g","266.6666666666667","serving","kcal","{}","{}"
"0039815977023","","Fabbri wild cherries in syrup","Fabbri wild cherries in syrup","","","","","","","","","600g","600","g","","","","","","{}","{""en"": ""3""}"
"0039815992187","","Fabbri candied ginger","Fabbri candied ginger","","","","","","","","","candied giungere in syrup","0","","","","","","","{}","{""en"": ""3""}"
"0039815999971","Fabbri","Fabbri - Baba Au Rhum, 400g (14oz)","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"0039824294639","Promovert","Pois cassé bio","","Pois cassé bio","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039851725398","The Pepper Plant","","Original California Style Hot Pepper Sauce","","","","","","","","","5.3 g","5.3","g","5.3","g","","","","{""es"": ""8""}","{}"
"0039851725411","","B.b.q. sauce","B.b.q. sauce","","","","","","","","","","","","32","g","","","","{}","{}"
"0039851725428","","Chunky style salsa","Chunky style salsa","","","","","","","","","","","","35","g","","","","{}","{}"
"0039851725442","","Chunky garlic hot pepper sauce","Chunky garlic hot pepper sauce","","","","","","","","","","","","5","g","","","","{}","{}"
"0039851725466","","Seasoning","Seasoning","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039851725473","","Chipotle sauce","Chipotle sauce","","","","","","","","","","","","5","g","","","","{}","{}"
"0039851725480","","Hot pepper sauce","Hot pepper sauce","","","","","","","","","","","","5","g","","","","{}","{}"
"0039851725497","","Original california style hot pepper sauce","Original california style hot pepper sauce","","","","","","","","","","","","5","g","","","","{}","{}"
"0039851725503","","B.b.q sauce","B.b.q sauce","","","","","","","","","","","","32","g","","","","{}","{}"
"0039851725510","","Hot pepper sauce","Hot pepper sauce","","","","","","","","","","","","5","g","","","","{}","{}"
"0039853107963","Double Spiral Chocolate","All Day Breakfast Bar","All Day Breakfast Bar","","","","","","","","","","","","30.0","g","","","","{}","{}"
"0039870005679","","Kwik trip chicken tenders","Kwik trip chicken tenders","","","","","","","","","","","","121","","","","","{}","{}"
"0039870039872","All Town","Bacon Egg & Cheese Calzone","","","","Bacon Egg & Cheese Calzone","","","","","","","","","227","g","","","","{}","{}"
"0039870114128","Americana","Honey Cream Soda","Honey Cream Soda","","","","","","","","","","","","355.0","ml","","","","{}","{}"
"0039870141384","Old Keg","Premium Butter Beer","Premium Butter Beer","","","","","","","","","","","","354.882","ml","","","","{}","{}"
"0039882021414","","Tiritas","","Tiritas","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882040101","","Fried Pork rind","Fried Pork rind","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882045106","Filler","Chicharrones de Cerdo","Chicharrones de Cerdo","","","","","","","","","","","","28","g","","","","{""en"": ""11""}","{}"
"0039882050803","","Mani Tostado","","Mani Tostado","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882060321","","Cheez trix","","Cheez trix","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882071044","","Chicharron","Chicharron","","","","","","","","","7 oz","198.44666187500002","","","","","","","{}","{""en"": ""3""}"
"0039882112006","Filler","Platanutres Original","Platanutres Original","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"0039882230052","","Whole Peppers Pimientos Enteros","Whole Peppers Pimientos Enteros","","","","","","","","","7 oz","198.44666187500002","","","","","","","{}","{""en"": ""3""}"
"0039882288015","","Original potato chips flavored","Original potato chips flavored","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882288411","","Papitas barbecue","Papitas barbecue","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882288619","","Cheez trix puffy","Cheez trix puffy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882288633","","Platanutres","Platanutres","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882415923","","SourCream&Onion Potato Chips Flavored","SourCream&Onion Potato Chips Flavored","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882429104","","Chicharrón","Chicharrón","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882429111","","Chicharrones","Chicharrones","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882436010","","Curvis","","Curvis","","","","","","","","7 oz","198.44666187500002","","","","","","","{}","{""fr"": ""3""}"
"0039882466161","","Roasted Peanuts Sañted","","Roasted Peanuts Sañted","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882466277","","roasted peanuts unsalted","","roasted peanuts unsalted","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882466383","","Roasted Peanuts","Roasted Peanuts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882466499","","Tofee Peanuts","Tofee Peanuts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882466505","","Mixed Nuts","Mixed Nuts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882501022","","Platanutre","","Platanutre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882501060","Filler","platanutres","platanutres","","","","","","","","","","","","28.0","g","","","","{""en"": ""3""}","{}"
"0039882502029","","Platanutres","Platanutres","","","","","","","","","2 oz","56.69904625","","","","","","","{}","{""en"": ""3""}"
"0039882502067","","Platanutres con ajo","Platanutres con ajo","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"0039882505150","","Tiritas de chicharron","Tiritas de chicharron","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882516415","","Curvis BBQ","","Curvis BBQ","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882556602","","Curvis Sour Cream & Onion","","Curvis Sour Cream & Onion","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039882616900","","Kettle barbecue","","Kettle barbecue","","","","","","","","7 oz","198.44666187500002","","","","","","","{}","{""fr"": ""3""}"
"0039882620334","","Popcorn","Popcorn","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039882655787","","Tortillas","Tortillas","","","","","","","","","285 g","285","","","","","","","{}","{""en"": ""3""}"
"0039882677437","Filler","Pop Corn","Pop Corn","","","","","","","","","","","","28.0","g","","","","{""en"": ""3""}","{}"
"0039885000010","Hell On The Red","Party dip","Party dip","","","","","","","","","","","","32","g","","","","{}","{}"
"0039885000027","Hell On The Red","Party dip","Party dip","","","","","","","","","","","","32","g","","","","{}","{}"
"0039885000065","","Hellonthered dip cheese hot spicy","Hellonthered dip cheese hot spicy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039886006554","","Almond Protein powder imp","Almond Protein powder imp","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039886013873","Bob’s Red Mill","Old Fashioned Rolled Oats","Old Fashioned Rolled Oats","","","","","","","","","","","","","","","","","{}","{}"
"0039886031730","Bobs Red Mill","Cranberry Almond Granola","Cranberry Almond Granola","","","","","","","","","","","","30.0","g","","","","{}","{""en"": ""3""}"
"0039886053817","Bob’s Red Mill","Super Fine Almond Flour","Super Fine Almond Flour","","","","","","","","","","","","14.0","g","","","","{}","{}"
"0039897108353","Open Nature","Free Range Large Brown Eggs","Free Range Large Brown Eggs","","","","","","","","","","","","50.0","g","","","","{}","{}"
"0039897692807","","mario","mario","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039900039902","All Town","Chicken Parmesan Calzone","Chicken Parmesan Calzone","","","","","","","","","","","","227","g","","","","{}","{}"
"0039906035403","","","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"0039911001103","","Hoagie Rolls","Hoagie Rolls","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0039912001201","","Jewish Rye Bread","Jewish Rye Bread","","","","","","","","","24 oz","680.388555","","","","","","","{}","{""en"": ""3""}"
"0039918759021","Bob's red barn","Peanut butter honey","Peanut butter honey","","","","","","","","","","","","50","","","","","{}","{""en"": ""3""}"
"0039927041285","Tres Monjitas","Leche Fresca","Leche Fresca","","","","","","","","","","","","240","ml","","","","{""en"": ""8""}","{}"
"0039927041346","TRES MONJITAS","Milk","leche fresca","Milk","","Leche Fresca","","","","","","","","","240","ml","","","","{""en"": ""12"", ""fr"": ""18""}","{}"
"0039927041421","","Leche","Leche","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927043289","Tres Monjitas","Light Milk","Light Milk","","","","","","","","","","","","240.0","ml","","","","{}","{}"
"0039927043340","Tres Monjitas","Leche baja en grasa","leche baja en grasa","Leche baja en grasa","","","","","","","","","","","240","ml","41.666666666666664","serving","kcal","{""fr"": ""14""}","{}"
"0039927043425","","Milk low fat 1%","","Milk low fat 1%","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927044415","","Leche de coco","Leche de coco","","","","","","","","","12 oz","340.1942775","g","","","","","","{}","{""en"": ""3""}"
"0039927045269","","jugo de china","","jugo de china","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927045276","","Bebida de China","Bebida de China","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0039927157276","Tres Monjitas","Chocolatina","","Chocolatina","","","","","","","","","","","396.893","g","","","","{}","{""es"": ""9"", ""fr"": ""3""}"
"0039927157283","","Choco latina","","Choco latina","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927245348","","Jugo de China","Jugo de China","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927283340","","Orange juice drink","Orange juice drink","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927545349","","Orange juice","","Orange juice","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927549347","Tres Monjitas","Guava Piña","Guava Piña","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0039927582344","","Acerola","","Acerola","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927583105","Tres Monjitas","heavy cream","heavy cream","","","","","","","","","32 oz (946 ml)","907.18474","g","","","","","","{}","{""en"": ""8""}"
"0039927583341","","Bebida de Limón","","Bebida de Limón","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927593104","","Half & Half Grado A","","Half & Half Grado A","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700014","","Crema de coco","Crema de coco","","","","","","","","","15 oz","425.242846875","","","","","","","{}","{""en"": ""3""}"
"0039927700021","","Crema de coco","","Crema de coco","","","","","","","","57 oz","1615.922818125","","","","","","","{}","{""fr"": ""3""}"
"0039927700106","","Mantequilla","Mantequilla","","","","","","","","","30 oz","850.48569375","","","","","","","{}","{""en"": ""3""}"
"0039927700144","Tres Monjitas","Leche entera ultrapasteurizada grado “A”","whole milk","Leche entera ultrapasteurizada grado “A”","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"0039927700168","Tres Monjitas","Leche Sin Grasa 0%","","","","Leche Sin Grasa 0%","","","","","","","","","226.796","g","","","","{""it"": ""3""}","{}"
"0039927700175","Tres Monjitas","Leche Entera Sin Lactosa","","","","","","","","","","","","","240","ml","66.66666666666667","serving","kcal","{}","{}"
"0039927700182","Tres Monjitas","lactose free reduced fat milk ultra-pasteurized","lactose free reduced fat milk ultra-pasteurized","","","","","","","","","30 oz fl","850.48569375","g","","","","","","{""en"": ""16""}","{}"
"0039927700243","","Leche","Leche","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700250","Tres Monjitas","lactose free milk","Lactose Free Nonfat Milk","lactose free milk","","","","","","","","","","","236.588","ml","","","","{""en"": ""9"", ""fr"": ""3""}","{}"
"0039927700328","","Milk","","Milk","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700335","","Leche larga conservación","","Leche larga conservación","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700342","","Leche fresca","","Leche fresca","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700458","","Bebida de coco","Bebida de coco","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""3""}"
"0039927700465","","Coconut Milk","","Coconut Milk","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700472","","Coconut Non-dairy Drink","","Coconut Non-dairy Drink","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700526","","Tres monjitas almond milk","Tres monjitas almond milk","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700533","","Leche de almendras","Leche de almendras","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700540","","Almond non dairy milk","Almond non dairy milk","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700601","","Tropical Splash","","Tropical Splash","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700663","","Leche condensada","","Leche condensada","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700724","","Evaporated Milk","Evaporated Milk","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0039927700809","","Coconut Walter all natural","","Coconut Walter all natural","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700830","Tres Monjitas","Pear Nectar","Pear Nectar","","","","","","","","","","","","200","ml","","","","{}","{}"
"0039927700854","","Néctar mango tres monjitas","Néctar mango tres monjitas","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700861","","Piña","Piña","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700892","","Tamarindo Juice","Tamarindo Juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700908","","Juice guanabana","Juice guanabana","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700915","","Leche de Coco","","Leche de Coco","","","","","","","","12 oz","340.1942775","g","","","","","","{}","{""fr"": ""3""}"
"0039927700922","","Fresh Milk Pasteurized","Fresh Milk Pasteurized","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927700939","","Milk","","Milk","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927700946","","Tre Monjitas libre de lactosa entera","","Tre Monjitas libre de lactosa entera","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927701080","","Leche evaporada","Leche evaporada","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927701110","","Yogur con Sabor Vainilla y probióticos","Yogur con Sabor Vainilla y probióticos","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039927701127","","Yogur fresa","","Yogur fresa","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0039927701158","Tres Monjitas","Sour Cream","Sour Cream","","","","","","","","","","","","30.0","g","","","","{}","{}"
"0039927701165","","Coffee creamer","","Coffee creamer","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039927701547","Tres Monjitas","Yogur - Fresa","Yogur - Fresa","","","","","","","","","","","","177","ml","","","","{}","{""en"": ""3""}"
"0039928808313","","tortellini","tortellini","","","","","","","","","","","","","","","","","{}","{}"
"0039935000182","Louies","Maple Links","Maple Links","","","","","","","","","","","","57","g","157.89473684210526","serving","kcal","{}","{}"
"0039936175261","Pringles","Pringles Grilled Paprika","Pringles Grilled Paprika","","","","","","","","","","","","165","g","","","","{}","{""en"": ""3""}"
"0039941000206","","Mallorca Bread","","Mallorca Bread","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0039941001098","","Mallorca","Mallorca","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0039970004239","Bob's Red Mill","Pinto Beans","Pinto Beans","","","","","","","","","","","","48","g","","","","{}","{}"
"0039972051024","Bob’s Red Mill","PB Coconuts And Oats Bar","PB Coconuts And Oats Bar","","","","","","","","","","","","50","g","","","","{}","{}"
"0039973103005","Basque Company","Basque meat tenderizer","Basque meat tenderizer","","","","","","","","","375 ml","375","ml","16","g","","","","{}","{""en"": ""3""}"
"0039974550358","Bayara","Garlic Powder","Garlic Powder","","","","","","","","","","","","10.0","g","","","","{}","{}"
"0039977438189","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0039978000620","Bob's Red Mill","Egg Replacer","Egg Replacer","","","","","","","","","12 oz","340.1942775","g","10","g","","","","{""en"": ""3""}","{}"
"0039978001016","Bob's Red Mill Natural Foods  Inc.","Wholegrain Hot Cereal","Wholegrain Hot Cereal","","","","","","","","","45 g","45.0","g","680.3879999999999","g","","","","{}","{}"
"0039978001023","","Oat Crackers","Oat Crackers","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"0039978001047","Bob's Red Mill,  Bob's Red Mill Natural Foods  Inc.","Dried Blueberries","Dried Blueberries","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
